user_id,page
104559,product_page
642451,product_page
483237,product_page
590163,product_page
738821,product_page
984352,product_page
202809,product_page
9168,product_page
459469,product_page
754690,product_page
607935,product_page
547259,product_page
241525,product_page
138231,product_page
305216,product_page
79970,product_page
144334,product_page
942657,product_page
897891,product_page
378669,product_page
300224,product_page
719735,product_page
689704,product_page
316775,product_page
836007,product_page
31866,product_page
807715,product_page
718848,product_page
400746,product_page
143177,product_page
851109,product_page
749236,product_page
443656,product_page
304596,product_page
539636,product_page
761060,product_page
730843,product_page
981594,product_page
966846,product_page
524126,product_page
626955,product_page
59938,product_page
303721,product_page
440941,product_page
773510,product_page
109750,product_page
447533,product_page
568300,product_page
609957,product_page
295652,product_page
632222,product_page
159611,product_page
585526,product_page
553193,product_page
988515,product_page
818484,product_page
904302,product_page
831532,product_page
415779,product_page
137775,product_page
424287,product_page
644446,product_page
995546,product_page
251478,product_page
369870,product_page
892689,product_page
536560,product_page
942264,product_page
223663,product_page
920477,product_page
534693,product_page
68104,product_page
501684,product_page
384381,product_page
105864,product_page
785065,product_page
771480,product_page
803633,product_page
782550,product_page
835452,product_page
125915,product_page
149028,product_page
28088,product_page
971417,product_page
82242,product_page
166310,product_page
474179,product_page
88099,product_page
562043,product_page
136706,product_page
723091,product_page
740035,product_page
625390,product_page
807643,product_page
760966,product_page
643685,product_page
606747,product_page
317328,product_page
70603,product_page
699625,product_page
717050,product_page
916709,product_page
221418,product_page
467650,product_page
54263,product_page
231216,product_page
367366,product_page
296702,product_page
157570,product_page
776986,product_page
783845,product_page
762975,product_page
495231,product_page
894023,product_page
113733,product_page
17836,product_page
760873,product_page
267202,product_page
545570,product_page
681658,product_page
250760,product_page
501048,product_page
560043,product_page
89357,product_page
291516,product_page
477220,product_page
104814,product_page
626655,product_page
38892,product_page
339600,product_page
321187,product_page
286150,product_page
392605,product_page
35629,product_page
547158,product_page
193776,product_page
955310,product_page
98594,product_page
1140,product_page
732060,product_page
484654,product_page
172678,product_page
381805,product_page
323873,product_page
336213,product_page
761871,product_page
419262,product_page
803252,product_page
775862,product_page
805255,product_page
737358,product_page
807719,product_page
269396,product_page
965410,product_page
64661,product_page
227699,product_page
